-0.045824096	0.13822997	-0.05797006	0.1594914	0.05031337	-0.21547472	0.025540546	0.24601157	-0.08726844	-0.082519464	0.058582675	-0.22844851	-0.0734617	0.06874011	0.063614056	-0.111010015	0.14606278	-0.27847192	0.024668654	-0.30240324	0.022870446	-0.039564334	0.1556812	0.0091702845	-0.06937753	-0.0028537118	-0.107503414	-0.0445467	-0.021184381	0.052119024	0.28377485	-0.01245375	0.006089511	-0.09471779	-0.07467726	0.13788046	0.11093795	-0.24488221	-0.05788401	-0.2616084	-0.012612331	-0.14347087	-0.000662456	-0.054000657	0.1324527	-0.029981777	0.021419996	-0.00876911	0.10125877	0.12013226	0.082469985	-0.24510857	-0.080065906	0.10213125	-0.24110001	-0.009528082	0.04838839	-0.024261227	-0.25904432	-0.019699654	0.031101754	0.01131474	0.06313047	0.0980522	-0.38084075	0.13302813	0.05108778	0.32112902	-0.12181577	0.14348957	-0.045427293	0.16722703	0.14967439	-0.079751864	0.113173336	-0.037883602	-0.03914337	0.018948602	-0.026543235	-0.12376095	-0.21267785	-0.10848752	-0.09786691	0.19691493	0.07157108	0.06470673	0.0077384044	0.109588616	0.1145103	0.21098313	0.20987771	0.04512646	-0.12722379	-0.10774301	0.25254264	0.20450282	0.08225253	-0.121020675	0.05600478	-0.023156144
-0.11740069	0.11178137	-0.028846487	0.08531986	0.061555758	-0.10586133	-0.040850375	0.23532762	-0.04362834	-0.02038039	0.0037017276	-0.20117216	-0.12782481	0.15365171	0.034815945	0.01006152	0.044191703	-0.09531817	-0.037838202	-0.28334787	0.07456605	0.019964248	0.21254514	0.024120893	-0.05087008	0.021747854	-0.06489218	0.050530296	-0.0072055254	0.09745442	0.33940503	-0.02094298	0.11142955	-0.13823377	-0.049096502	0.13314375	0.17122833	-0.15615039	-0.030967033	-0.1483557	-0.011057322	-0.156757	-0.09665635	-0.1138489	0.1390232	-0.03015242	-0.002515421	-0.007121484	0.09393477	0.08405411	0.08561151	-0.23602454	-0.04468954	0.106855996	-0.2060295	-0.0155809065	0.024752885	-0.048619702	-0.16036133	0.031804577	0.00026765512	-0.072899714	0.14148004	0.08125309	-0.29028082	0.19137242	0.19668221	0.2981284	-0.22825916	0.20471112	-0.14072227	0.091186136	0.15246852	0.04861252	0.029983278	-0.03567867	-0.0031096914	0.058316708	-0.018866397	-0.15088147	-0.2598028	-0.074107766	-0.060955252	0.1487228	-0.0028271573	0.005881677	0.047760908	0.06253839	0.08961674	0.13906379	0.15453058	0.09542926	-0.050726254	-0.12605767	0.22575201	0.19688107	0.17803189	-0.0029461633	0.08624525	0.012601729
-0.11228662	0.06555333	0.009183343	0.06161464	0.07896696	-0.114015676	-0.016591836	0.28919724	-0.04547771	-0.052764326	0.012162968	-0.15228727	-0.15370703	0.14865558	0.028260054	-0.004615621	0.08563616	-0.13844563	-0.07321896	-0.3389091	0.0673241	0.031071577	0.17464146	-0.053505216	-0.08363833	0.07290609	-0.09169251	0.011300307	-0.044622876	0.11383327	0.27389184	-0.013291669	0.07754332	-0.17561482	-0.010260455	0.16242775	0.14824273	-0.1480747	-0.05526862	-0.10863476	0.014393169	-0.11760664	-0.14246127	-0.10452434	0.17054683	-0.05998845	0.04991074	-0.030658599	0.09400655	0.05430267	0.007736793	-0.2867514	-0.06366573	0.11043152	-0.2445287	0.03421761	0.008872659	-0.02445376	-0.13234276	0.057525165	0.009629917	-0.013056936	0.13429756	0.094085656	-0.28912392	0.19391017	0.17862031	0.28435254	-0.1989083	0.17022811	-0.1922105	0.14570276	0.15156989	-0.00068770314	0.046227675	-0.033787202	0.032742452	0.09319645	-0.03957321	-0.1433677	-0.26477224	-0.14595623	-0.059357256	0.16631056	-0.025123458	0.024431264	0.057039212	0.13030754	0.09179543	0.13905478	0.25206855	0.08840317	-0.014558229	-0.083775796	0.2141141	0.18434499	0.22284818	-0.02129847	0.043630313	0.033243
-0.045352638	0.15216832	-0.112957686	0.2410739	0.074593805	-0.15625504	-0.059490442	0.29385927	-0.10704086	-0.0012862905	0.03815411	-0.277279	-0.057341974	0.08529734	0.01155465	-0.11203227	0.119880036	-0.32164127	0.057992686	-0.29756245	0.050685044	-0.045285784	0.123385265	0.119530566	-0.06330058	-0.07971014	-0.11296991	-0.004096126	0.010153859	0.044533394	0.3975604	-0.07205609	0.0075690793	-0.0018076599	-0.05160739	0.08485748	0.12111237	-0.28532937	-0.09709035	-0.25650647	-0.03897701	-0.13994619	0.017488366	-0.00061971555	0.09194484	-0.075614065	0.03172541	0.005578126	0.020392897	0.14658882	0.12859531	-0.23790908	-0.054196525	0.11221524	-0.30857277	-0.014436695	0.075922236	-0.023121998	-0.27293628	-0.009183198	-0.013695258	0.007811178	0.011356354	0.08579049	-0.5224609	0.12595008	0.10533347	0.3364664	-0.11567644	0.20256303	-0.036438335	0.18016334	0.12860726	-0.08886757	0.17799537	-0.08021623	-0.029313505	-0.04737917	0.0005942264	-0.2094893	-0.2804188	-0.069448136	-0.09412168	0.14360143	0.07398068	0.078661695	-0.054734375	0.06661072	0.07568648	0.2734145	0.18798475	-0.0013568792	-0.17417672	-0.08979875	0.26319468	0.27928665	0.066057235	-0.13906486	0.114070855	-0.052562576
0.0010199343	0.09243472	-0.04283681	0.05903937	0.07477864	-0.12150342	-0.024665698	0.23930085	-0.024642067	-0.044172622	0.035387438	-0.16938893	-0.077877514	0.1491185	0.114452146	0.017707793	0.13098451	-0.07941547	-0.059829853	-0.28275713	0.073624834	0.012352569	0.21668638	0.026309991	-0.05870703	0.06863439	-0.051046304	0.084025934	0.00420045	0.16768306	0.35101786	-0.049689095	0.1529948	-0.14310339	-0.08449688	0.14234595	0.05345654	-0.17170256	-0.013488117	-0.16272034	-0.058552094	-0.10170545	-0.023499697	-0.13003074	0.052424185	-0.046753958	-0.009486278	-0.07287313	0.09325305	0.09053858	0.03509144	-0.21009499	-0.059585676	0.027758485	-0.06382219	-0.06031834	-0.0038332134	-0.0014141744	-0.13648005	0.08080863	0.045664474	-0.118264675	0.10658781	0.0654815	-0.26579526	0.23771423	0.24004968	0.37068245	-0.38243946	0.23151481	-0.06728689	0.04307303	0.24964432	0.07701547	-0.0025439581	-0.021694303	0.011311376	0.078769796	-0.13278744	-0.11726483	-0.3023194	-0.12727003	-0.01528081	0.22736248	0.01143688	-0.010384419	0.1370646	0.11137783	0.09700697	0.1453897	0.20057069	0.11754239	-0.0744109	-0.18213941	0.2909303	0.1811128	0.15689205	-0.060760967	0.14939407	-0.048536696
-0.09591667	0.046851162	-0.024338627	0.068436176	0.05857708	-0.06677889	-0.020567972	0.38863257	-0.10942012	-0.06704447	-0.077270895	-0.16281025	-0.20495686	0.18884793	-0.079426825	0.086796105	-0.054909296	-0.041778486	-0.08047974	-0.36153135	-0.0010824791	-0.013964531	0.14880103	-0.03396853	-0.11568279	0.057372183	-0.07518608	0.07544876	-0.0939512	0.13651502	0.21623506	-0.1281342	0.1410539	-0.13851067	-0.023382815	0.12231474	0.2004214	-0.16213262	-0.07047843	-0.029247146	0.0323698	-0.16465206	-0.27166635	-0.006791704	0.28697512	-0.20344953	0.07588509	-0.054994617	0.09292351	0.058056273	0.12454921	-0.30217692	0.015824262	0.16665061	-0.32302707	0.13850036	-0.012385099	-0.07278875	-0.06431855	0.0597976	-0.07305927	-0.047441475	0.1689841	0.03833752	-0.35151288	0.26996014	0.18577968	0.24630734	-0.1360564	0.1436806	-0.31513318	0.2670138	0.042050198	0.060866456	0.09993905	0.034188338	0.017276222	0.06069138	0.07789299	-0.20312086	-0.20078734	-0.022257209	-0.094996765	0.058522876	-0.057292253	0.08985611	0.021963377	0.087372735	0.15565957	0.19035831	0.15660612	0.14395864	0.027422952	-0.086046904	0.28779298	0.16543898	0.30755648	0.03530392	0.14783739	-0.024924593
-0.050069604	0.115720525	-0.026043365	0.114595115	0.06933138	-0.16064823	-0.03067837	0.21641482	-0.035341833	-0.06899335	0.08253521	-0.23838863	-0.030602736	0.111887984	0.043950655	-0.056348473	0.14174652	-0.17177592	-0.007095327	-0.27691787	0.04334481	0.013852908	0.18380013	0.03814218	-0.0538764	0.06018013	-0.06378408	0.038229205	-0.0056150914	0.08760238	0.2872329	-0.0045985314	0.09695409	-0.096714795	-0.09454613	0.06970617	0.075964026	-0.20948736	-0.059201606	-0.16507296	-0.0052084527	-0.114905104	0.0019076411	-0.1709104	0.057154823	-0.03740949	0.021998564	-0.06028403	0.06513413	0.099459074	0.07661579	-0.20612833	-0.073569246	0.032552116	-0.113155216	-0.08765733	0.041499272	-0.01214292	-0.19859225	0.018867949	0.031483907	-0.09944344	0.043219507	0.10273907	-0.32389817	0.18940496	0.150336	0.32397032	-0.282004	0.27258217	-0.022993112	0.08398134	0.23293634	-0.011063517	0.09943215	-0.11081253	0.02012057	0.028311374	-0.11698865	-0.12807085	-0.32739893	-0.050659876	-0.096675746	0.16312687	0.008893949	0.014351696	0.10556955	0.109305	0.08355408	0.17429788	0.27708223	0.08498411	-0.062449243	-0.10880431	0.32769808	0.1696289	0.073500246	-0.06304875	0.07885733	0.028208412
-0.08557838	0.10311763	0.05400103	0.13997023	0.08493112	-0.21193317	0.040166892	0.15275054	0.05630079	-0.0721847	0.1680622	-0.21829875	-0.052903783	0.06920364	0.1547797	-0.104801424	0.23280752	-0.26318255	-0.04262906	-0.32237664	0.044952903	0.06457392	0.27168715	-0.02983978	-0.087791696	0.10514487	-0.14091511	-0.02829099	0.08115116	0.09667269	0.33762234	0.077144355	0.064247705	-0.122336656	-0.13289651	0.13514337	0.014454521	-0.26336008	-0.013345872	-0.24596164	-0.008677793	-0.10209954	0.047934562	-0.25943005	-0.0100408215	0.096145965	0.017843282	-0.026680859	0.16833459	0.21025105	-0.013664769	-0.2604112	-0.19107069	0.00870087	-0.0033421426	-0.16882531	-0.014470731	-0.035202026	-0.27550644	0.06398108	0.099434234	-0.100177065	0.05269023	0.13808814	-0.32570553	0.23433731	0.15770823	0.39307386	-0.32493293	0.3511849	0.11409288	0.009678058	0.36587393	0.0109266015	0.06647228	-0.23370044	0.014684869	0.0884483	-0.23475964	-0.062246196	-0.45130047	-0.13764372	0.0024370905	0.38108328	0.031552445	0.009036194	0.17820889	0.13509893	0.103925735	0.08176447	0.31382167	0.032702643	-0.059077457	-0.16339749	0.26781538	0.20647386	-0.0015247912	-0.13475695	-0.027384149	0.060158093
-0.09578907	0.067956805	0.025490602	0.08319408	0.061883193	-0.123559535	-0.0640606	0.26862064	-0.048187833	-0.01743851	-0.020784328	-0.15980956	-0.14907897	0.1653114	0.06993924	0.078604825	0.024236083	-0.08557355	-0.06618045	-0.3677474	0.028682308	0.015853746	0.21785021	0.013753264	-0.087931484	0.103196554	-0.07998071	0.057079732	0.0116733285	0.16405205	0.347758	-0.056735884	0.15979199	-0.13502209	-0.039237045	0.18029971	0.12909253	-0.1857355	-0.0711804	-0.12719652	-0.025124954	-0.142964	-0.11547151	-0.08884738	0.14728886	-0.09913454	-0.05058812	-0.067018256	0.10340775	0.0406093	0.07096663	-0.2874294	-0.0444724	0.09476627	-0.16494048	-0.01771101	-0.03497695	-0.047686428	-0.10674821	0.076077834	0.021458935	-0.07725849	0.10412361	0.09675876	-0.2851379	0.23105739	0.20840028	0.2713468	-0.2719877	0.18628985	-0.14041424	0.102650635	0.17176262	0.061368775	-0.003744609	-0.0077794204	0.012820854	-0.0006684343	-0.024883166	-0.1455629	-0.26233792	-0.12006108	-0.010390627	0.1404263	-0.006309811	0.02991123	0.050538182	0.08725905	0.09818197	0.17706676	0.17020263	0.12549815	-0.02029713	-0.14473058	0.24725491	0.17219594	0.19919372	-0.038286716	0.12676042	-0.04474471
-0.11136696	0.115277745	-0.012914377	0.078189276	0.113692425	-0.17041844	0.0059186798	0.22375104	-0.01015454	-0.07655862	0.096091084	-0.22551326	-0.08156859	0.10571451	0.07424562	-0.07788545	0.16560216	-0.19057196	0.006514862	-0.29921103	0.092281386	0.026579415	0.18432061	0.0031550147	-0.081102505	0.103217386	-0.09352107	0.010753527	-0.0024517786	0.071034536	0.31803983	0.051838644	0.04498162	-0.13115196	-0.068896204	0.13901156	0.07072933	-0.17952496	-0.014600296	-0.19519809	-0.003262915	-0.13278553	-0.012338949	-0.20121498	0.08941647	0.041034553	0.011093974	-0.009725788	0.109985515	0.07329091	0.010473733	-0.26678905	-0.10600949	0.07022722	-0.16762395	-0.043871064	0.04969029	-0.031270668	-0.24848153	0.007867399	0.062195446	-0.049699403	0.120921135	0.11084854	-0.3072902	0.16961035	0.15687898	0.34422883	-0.27061832	0.23504126	-0.043091446	0.086228855	0.2555412	-0.032149445	0.09076554	-0.08647463	0.01635759	0.037752226	-0.105126604	-0.096421026	-0.28755048	-0.13147359	-0.05629	0.21367134	0.011929896	-0.017040143	0.11185404	0.1343558	0.09215909	0.1281563	0.2545683	0.08186255	-0.052365556	-0.11737782	0.23954639	0.18583891	0.123169675	-0.06985132	0.032270875	0.0026113584
-0.060649317	0.04073806	-0.038448434	-0.000734743	0.09414364	-0.0630451	-0.07950335	0.321853	-0.073507085	-0.047567274	-0.123965696	-0.16665462	-0.20283805	0.19887811	-0.011018194	0.052173022	-0.017433805	-0.07479206	-0.031340893	-0.32131305	0.08691587	0.026611818	0.11349547	-0.017247858	-0.100363426	0.08242277	-0.05100593	0.031403694	-0.07712076	0.11321764	0.24108467	-0.047332086	0.10955915	-0.1614647	-0.015743408	0.12517844	0.15450151	-0.1334668	-0.04166254	-0.07402776	-0.008539701	-0.10281115	-0.17188717	-0.034167882	0.2591124	-0.19664639	0.039089005	-0.029031366	0.10086473	0.037744332	0.046114452	-0.2670287	0.002487746	0.14823613	-0.25702956	0.117040485	-0.018287715	-0.08549351	-0.11264138	0.016794706	-0.025395585	0.0074741296	0.13801713	0.022918196	-0.29983836	0.18968622	0.21223633	0.30314878	-0.23363507	0.13191064	-0.2658555	0.20049332	0.119125664	0.0044108275	0.023058321	0.082987875	0.038617168	0.039230004	0.030850591	-0.17600445	-0.23969464	-0.11744799	-0.090774044	0.13082124	-0.05189312	0.054800164	0.034416582	0.1478287	0.10907091	0.20803005	0.17889011	0.15135962	0.0044891937	-0.11302325	0.24417649	0.20807937	0.31865078	0.03563636	0.17845584	-0.020387972
-0.05531919	0.10594486	0.0029672077	0.14452937	0.13337041	-0.078598976	-0.0014864927	0.24518038	-0.08298123	-0.05992159	0.009082777	-0.17184249	-0.13572063	0.15206867	0.0030797892	0.04793308	0.05386751	-0.08091981	-0.050790247	-0.4641473	0.0034085943	0.013082178	0.1582204	-0.021267036	-0.12679861	0.039189883	-0.06373774	0.038350135	-0.040716708	0.118908234	0.2519939	-0.10568872	0.08477238	-0.14347951	-0.05343187	0.12865654	0.13854393	-0.21114448	0.0079789385	-0.1280439	-0.0019170928	-0.1230327	-0.11440627	-0.014368264	0.2144731	-0.072044455	0.04431022	-0.026898645	0.102150016	0.059439052	0.12412943	-0.22642155	-0.010770591	0.116085924	-0.21105249	-0.006608452	-0.00023129904	-0.05114016	-0.15311028	0.0050069536	-0.04549421	-0.0642412	0.11831582	0.08593841	-0.36734053	0.20625114	0.20269172	0.3185067	-0.20277745	0.1357617	-0.14686704	0.16386075	0.107236125	0.025579777	0.10144669	-0.034454945	0.0007116695	0.057981893	0.029981831	-0.17676389	-0.24113242	-0.03436346	-0.09969802	0.1349695	-0.006678743	0.044826142	0.07950356	0.055713587	0.140037	0.23968753	0.18178996	0.1617767	-0.025305696	-0.055655025	0.34728545	0.18306579	0.18011625	-0.029092392	0.113497846	-0.007531975
-0.04102015	0.07157796	0.0073015653	0.06165084	0.0665461	-0.09155213	-0.11016164	0.32881686	-0.10717379	0.048551384	-0.054619752	-0.20173886	-0.13811006	0.16076611	0.02619306	0.06645554	0.0010260994	-0.057195768	-0.013296894	-0.29676425	0.020675795	-0.036881264	0.1633947	0.058573026	-0.08630135	0.09520211	-0.057355825	0.040553484	-0.024507971	0.13011506	0.3542049	-0.124702394	0.1633225	-0.04694768	0.0074307555	0.113204114	0.113562725	-0.18246779	-0.099366724	-0.11740307	-0.04739255	-0.08247891	-0.13871999	-0.025028324	0.15375085	-0.18358906	-0.011865307	-0.047442924	-0.022713333	0.010425216	0.091036685	-0.2824182	-0.040677816	0.13460279	-0.21524902	-0.0086185485	-0.016300805	0.013191046	-0.06300423	-0.0028733357	-0.019114591	-0.051372167	0.007993244	0.07415438	-0.32028332	0.22372562	0.21481575	0.25648794	-0.2601171	0.20994225	-0.23010811	0.1627196	0.11821499	0.032071162	0.0559543	-0.02493437	0.024543894	-0.028886702	0.0012927019	-0.20152122	-0.21580958	-0.06688311	-0.063042976	0.08789893	-0.010147454	0.03222706	-0.000799856	0.054202754	0.087469436	0.24753077	0.16631626	0.08862346	-0.025669323	-0.11587156	0.28717965	0.1726796	0.24474381	-0.039428584	0.20602192	-0.064478196
-0.08193588	0.094678305	0.032238815	0.08609535	0.07243249	-0.105718434	-0.06818284	0.31254786	-0.07225737	-0.0187846	-0.03521698	-0.15827589	-0.15893154	0.17184265	0.07072585	0.061549474	0.0062483842	-0.014238713	-0.085588194	-0.30821717	0.025765771	0.023111362	0.18681365	-0.00934538	-0.09735947	0.076239996	-0.06898054	0.058931887	-0.0040598563	0.12711154	0.31953114	-0.08275231	0.18153225	-0.12344883	-0.012645451	0.1312301	0.11836786	-0.16569474	-0.0674877	-0.11558196	-0.01746052	-0.12199024	-0.15449068	-0.08739969	0.15759292	-0.15085997	0.004355687	-0.08073145	0.064225726	0.059941974	0.05481548	-0.30117667	-0.019006602	0.06162373	-0.1923239	0.017160056	-0.052553307	-0.027238097	-0.07214865	0.05457592	0.023999343	-0.062538885	0.07669494	0.056159906	-0.31362104	0.25780958	0.24507548	0.26236725	-0.28599775	0.24849372	-0.17263669	0.12185882	0.17726372	0.09902166	0.039040796	-0.051201124	0.05943347	0.036759596	-0.038743593	-0.17532346	-0.27951983	-0.07957389	-0.015461596	0.14350688	-0.022590872	0.006100246	0.08370354	0.0726041	0.10480229	0.16467486	0.17879088	0.08736071	0.0040688124	-0.15982874	0.25167385	0.13948023	0.20301713	-0.024066322	0.16512978	0.008258748
-0.050776675	0.09879827	-0.005260386	0.09746681	0.037123416	-0.09236802	-0.13017012	0.30480874	-0.13095087	0.036698192	-0.08243984	-0.17654036	-0.145056	0.14265886	-0.00798146	0.034273982	0.013149203	-0.051241327	0.0005683839	-0.29891428	-0.023777813	-0.021298066	0.13722423	0.03908067	-0.08464781	0.0031050039	-0.052215908	0.03763421	-0.02600455	0.107841976	0.35936666	-0.16247559	0.13141194	-0.05676728	0.0017195498	0.11622474	0.12398809	-0.20630015	-0.07905214	-0.14331734	-0.07270586	-0.08476473	-0.08078988	0.033296335	0.1755936	-0.17768507	-0.019425921	-0.061066855	0.010225671	0.042033166	0.13025776	-0.27969274	-0.013737637	0.15171249	-0.27987513	0.024693966	-0.023397235	-0.009796557	-0.10719526	-0.0037896477	-0.0005085231	0.0009720862	-0.0151581215	0.08342786	-0.3690137	0.2126818	0.2009309	0.26248005	-0.20036049	0.16745065	-0.22242276	0.16956949	0.11963968	0.021805558	0.07092314	-0.016579002	0.02116176	-0.01795522	0.05271066	-0.23915966	-0.2289363	-0.017669138	-0.08626324	0.08893692	0.028640723	0.07471566	-0.026951047	0.07311905	0.07310514	0.30641195	0.17862652	0.086651176	-0.047787584	-0.13186064	0.27796024	0.19659263	0.21305305	-0.066873066	0.21148202	-0.042616043
-0.07198862	0.08106341	-0.040729135	0.034339774	0.13019872	-0.08856289	-0.08789476	0.3275664	0.027580878	-0.053555172	-0.0026856235	-0.17153011	-0.17153351	0.15757866	-0.026439209	0.07324564	0.0024454526	-0.06825873	-0.08765546	-0.4488472	-0.05651505	-0.009545875	0.19186266	-0.042448808	-0.10909231	0.06847549	-0.05005563	0.057811547	-0.08026413	0.14100406	0.23032868	-0.13797192	0.13807628	-0.10506744	-0.023275621	0.1670002	0.11730993	-0.22457673	0.013666417	-0.06308487	-0.0122319255	-0.08244446	-0.21715008	-0.039749328	0.3036618	-0.12166707	0.04186779	-0.05761243	0.12000714	0.011775843	0.123451784	-0.27214193	-0.011395113	0.17809582	-0.214387	0.034663312	-0.05099089	-0.027204117	-0.11761572	0.041228667	0.02099592	-0.07840133	0.11146546	0.098848365	-0.3005951	0.20739208	0.16194852	0.2867412	-0.1968395	0.1614519	-0.27534163	0.21646696	0.1180752	-0.0060144383	0.058567338	0.0131595265	-0.01697236	0.008959638	0.05496196	-0.2544548	-0.17097624	-0.032629833	-0.15234618	0.1052398	0.0019690637	0.07645903	0.044699386	0.0669817	0.13717115	0.24522004	0.1744284	0.22368254	0.019465145	-0.054176632	0.29940492	0.16362917	0.26474157	-0.03540634	0.18957369	-0.06813907
-0.12282588	0.04197353	0.047706082	0.06751904	0.044217065	-0.23209736	-0.0438717	0.23183586	-0.013969466	-0.048576243	0.06795458	-0.25878015	-0.07912962	0.06681394	0.020074714	-0.08136711	0.085356735	-0.2560071	-0.009609308	-0.2960803	0.09222159	0.08864097	0.16634658	-0.031267527	-0.07861219	0.11110526	-0.094517745	0.003952096	-0.02760822	0.03580544	0.23011667	0.031173967	0.0761116	-0.07364926	-0.05363104	0.08244735	0.0736844	-0.1686325	-0.08589728	-0.11615875	0.06656462	-0.108233236	-0.08524915	-0.15509626	0.0967664	-0.034764756	0.014142421	-0.019178564	0.09346237	0.084833175	0.012218165	-0.30574092	-0.084938765	0.09427754	-0.14418802	-0.07332796	0.0056626615	-0.06785242	-0.21137014	0.042339962	0.05754262	-0.028801525	0.054591328	0.10999644	-0.2761609	0.19534509	0.045198817	0.3007904	-0.20937823	0.2928331	-0.06868682	0.15489121	0.22706354	-0.05564251	0.1397483	-0.11750528	0.023169614	0.0032355902	-0.11509851	-0.123536244	-0.30892074	-0.058446825	-0.10589062	0.20432654	-0.016118972	0.054916453	0.031609587	0.15878877	0.050360348	0.1295583	0.32292017	0.058782164	0.014615397	-0.034462653	0.284369	0.16492195	0.09603305	-0.08336037	-0.006932034	0.04007203
-0.13140132	0.03657565	-0.042935178	0.036309764	0.043576173	-0.123231865	-0.023495091	0.33950374	-0.009956835	-0.11080476	-0.0018397245	-0.1665022	-0.15618044	0.11098545	-0.0418323	0.010913592	0.032009937	-0.13866386	-0.040242698	-0.29913294	-0.0034215872	0.037272807	0.11423623	-0.0622464	-0.062918834	0.021571806	-0.07365623	0.0049754693	-0.07776205	0.09528552	0.15460645	0.022696588	0.06655993	-0.101740666	-0.026495254	0.08407898	0.09592683	-0.20173916	-0.030499727	-0.086339615	0.09900882	-0.1634644	-0.14863199	-0.10477097	0.22900595	-0.11279918	0.06121274	-0.009836868	0.13417342	0.089847945	0.10200067	-0.2659967	-0.007465727	0.15509818	-0.302067	0.066058315	0.011112004	-0.034094997	-0.15299869	0.082253985	0.035933435	-0.044890977	0.10213011	0.11503742	-0.3617223	0.2641411	0.13251905	0.2885232	-0.19399628	0.27328852	-0.1958123	0.23380984	0.18176588	-0.011778681	0.15847158	-0.05120352	0.023097476	0.03710696	-0.013529554	-0.17608602	-0.17814219	-0.009297059	-0.11582851	0.100676484	0.010940302	0.10721732	0.052969117	0.105206355	0.11276444	0.16422884	0.23194805	0.08990063	0.017702276	-0.03340037	0.26295426	0.13032906	0.22818288	-0.051517863	0.09635703	0.0037054596
-0.08286538	0.09099082	-0.031611186	0.11461447	0.024011778	-0.20580976	-0.008162479	0.20348336	0.0064123124	-0.05091152	0.10521183	-0.23131897	-0.019731568	0.07708069	0.08420581	-0.14454688	0.19893004	-0.2714825	0.008110091	-0.295289	0.11832327	0.041468248	0.2129719	-0.013454814	-0.080803394	0.037508372	-0.07851395	-0.009555667	0.028721457	0.046488594	0.25611028	0.060626186	0.05889359	-0.11326282	-0.09655136	0.088815585	0.043798983	-0.23301709	-0.07653742	-0.16250034	0.05202909	-0.13860129	0.062898986	-0.19642007	0.025490178	0.01068327	0.022114994	-0.011848771	0.107393116	0.17114255	0.0105916755	-0.22127892	-0.137696	0.06441907	-0.08981436	-0.13972162	0.06394726	-0.049240306	-0.29133904	0.010280985	0.061822362	-0.07800616	0.037678666	0.12890694	-0.32384038	0.19579473	0.088198535	0.32581967	-0.25786364	0.26465622	0.032264095	0.06253704	0.26893702	-0.034398515	0.12846512	-0.11264285	0.0166736	0.06562629	-0.18300478	-0.081161804	-0.35951686	-0.092809655	-0.061600037	0.2784889	0.019091683	0.06665488	0.10538646	0.13419588	0.05476255	0.14025337	0.33562595	0.033529334	-0.058204878	-0.09625896	0.28761703	0.25001812	0.0593618	-0.07742463	-0.038379952	0.03322737
-0.08078189	0.086108364	0.019324418	0.11121666	0.08810331	-0.1638299	-0.12413778	0.22118591	-0.070321225	0.06612403	0.07671524	-0.29530755	-0.061704297	0.103848964	-0.017596092	-0.049255833	0.09705839	-0.18201593	0.037369825	-0.21278034	-0.005785944	0.018397009	0.18558355	0.038862	-0.04921134	0.0780927	-0.1385488	-0.08888339	0.03508869	0.0687817	0.38169327	-0.042296827	0.15488365	0.050349154	-0.07832275	0.08010382	0.018148277	-0.17754549	-0.10863804	-0.22594021	-0.020746691	-0.13134253	-0.022180283	-0.13165337	0.092893206	-0.07398404	0.036361627	-0.071408205	0.014128343	0.12946412	0.08412179	-0.29377216	-0.157067	0.15780862	-0.22773951	-0.107532635	0.049810316	-0.013725729	-0.20670545	-0.04695165	0.047301438	0.049312666	-0.025663145	0.12970524	-0.38311896	0.16495055	0.08326168	0.2881141	-0.26583165	0.23456384	-0.12751018	0.06440535	0.18563367	-0.0748952	0.10753134	-0.12857282	0.016846845	-0.035137437	0.0032403404	-0.15057307	-0.26632988	-0.0043483437	-0.10393738	0.18367215	0.009742085	-0.0034571853	0.0018477811	0.13629018	0.023125047	0.16449273	0.2056062	-0.01956767	-0.029635917	-0.0516321	0.25912848	0.15844835	0.08138133	-0.035313334	0.07593855	-0.0035367853
-0.10996712	0.16442104	-0.07300797	0.11773801	0.06651627	-0.08090575	-0.13710333	0.2510295	-0.14243339	0.08035294	-0.044325147	-0.25605193	-0.06576317	0.12042237	-0.013518785	-0.06671907	0.006248367	-0.20607129	0.086265884	-0.21540032	0.04992133	0.0010115729	0.07122388	0.11898961	-0.037373137	-0.0433874	-0.051833026	0.025753142	-0.06642261	0.06411846	0.36234704	-0.062548615	0.0205684	-0.028749421	0.0072945105	0.10593937	0.22118689	-0.2066566	-0.059967566	-0.1975405	-0.072255306	-0.10814158	-0.044836618	0.042414177	0.15474151	-0.14759497	-0.012436024	0.020257648	0.033216253	0.07961682	0.13011776	-0.24808232	-0.020173416	0.16878043	-0.3608096	-0.021052167	0.07860432	-0.039175518	-0.22868076	-0.025376823	-0.034829587	0.026662042	0.035954017	0.076186486	-0.39373296	0.15113899	0.15124302	0.2859044	-0.14493051	0.19171876	-0.17360549	0.198883	0.12999307	-0.05123535	0.11758768	0.0016865099	-0.020269731	-0.061402448	0.04902183	-0.2447795	-0.22783925	-0.05160983	-0.137387	0.12456999	-0.011158615	0.12063088	-0.091088444	0.13600558	0.060302436	0.29521573	0.18162319	0.07489837	-0.13360009	-0.11834928	0.24106853	0.21954614	0.16691744	-0.041780222	0.16938728	-0.07143433
